t_design_log,t_frontend_log,t_backend_log,t_qa_log,type_log,s_frontend_log,s_backend_log,lf_react_log,lf_angular_log,lf_javascript_log,lf_kotlin_log,lb_node_log,lb_dotnet_log,lb_java_log,Complexity_value_log,type,s_frontend,s_backend,lf_react,lf_angular,lf_javascript,lf_kotlin,lb_node,lb_dotnet,lb_java,Complexity_value,t_design,t_frontend,t_backend,t_qa,t_design_log,t_frontend_log,t_backend_log,t_qa_log,type_log,s_frontend_log,s_backend_log,lf_react_log,lf_angular_log,lf_javascript_log,lf_kotlin_log,lb_node_log,lb_dotnet_log,lb_java_log,Complexity_value_log,t_design_log,t_frontend_log,t_backend_log,t_qa_log,type_log,s_frontend_log,s_backend_log,lf_react_log,lf_angular_log,lf_javascript_log,lf_kotlin_log,lb_node_log,lb_dotnet_log,lb_java_log,Complexity_value_log
0.2229890228616057,-0.05127512142329598,-0.7682860278126671,-0.24436895553243976,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.6672590425465693,0.35006192680889503,0.10307581937931566,-0.44790926484203125,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,-0.6666305608363751,-0.1656368557546277,-0.43992185793060656,-0.7761984810010648,-0.4588790540070456,0.2229890228616057,-0.05127512142329598,-0.7682860278126671,-0.24436895553243976,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.6672590425465693,0.2229890228616057,-0.05127512142329598,-0.7682860278126671,-0.24436895553243976,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.6672590425465693
0.2229890228616057,0.8584585683562806,0.29624602929056776,0.8018855806234738,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.5848554454984434,0.35006192680889503,0.10307581937931566,-0.44790926484203125,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,0.18644480313465453,-0.1656368557546277,0.5810859079507653,-0.2030947436031225,0.4174341530626876,0.2229890228616057,0.8584585683562806,0.29624602929056776,0.8018855806234738,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.5848554454984434,0.2229890228616057,0.8584585683562806,0.29624602929056776,0.8018855806234738,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.5848554454984434
0.2229890228616057,-0.05127512142329598,0.0103296259355858,0.08519857382419325,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.24478623114268627,0.35006192680889503,0.10307581937931566,-0.44790926484203125,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,-0.4697670153045991,-0.1656368557546277,-0.43992185793060656,-0.4323362385622994,-0.25665292929864564,0.2229890228616057,-0.05127512142329598,0.0103296259355858,0.08519857382419325,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.24478623114268627,0.2229890228616057,-0.05127512142329598,0.0103296259355858,0.08519857382419325,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.24478623114268627
-0.639636216290481,-0.5376275162177346,0.0103296259355858,-0.12464556048699944,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.6243696536443452,0.35006192680889503,0.10307581937931566,-0.44790926484203125,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,-0.6496176618398019,-0.43640013342759654,-0.6951737994009496,-0.4323362385622994,-0.3914703457709123,-0.639636216290481,-0.5376275162177346,0.0103296259355858,-0.12464556048699944,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.6243696536443452,-0.639636216290481,-0.5376275162177346,0.0103296259355858,-0.12464556048699944,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.6243696536443452
0.7275924399411959,0.5083511753075427,-1.3572860322452807,0.08519857382419325,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.1597099778240475,0.35006192680889503,0.10307581937931566,-0.44790926484203125,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,-0.42115873245724694,0.10512642191834115,0.07058202501007939,-0.8908192284806533,-0.25665292929864564,0.7275924399411959,0.5083511753075427,-1.3572860322452807,0.08519857382419325,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.1597099778240475,0.7275924399411959,0.5083511753075427,-1.3572860322452807,0.08519857382419325,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.1597099778240475
1.3633175618556792,0.26907701137717877,-1.3572860322452807,-0.12464556048699944,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.218632653723021,0.35006192680889503,0.10307581937931566,-0.44790926484203125,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,-0.4551845304503934,0.6466529772642788,-0.1846699164602636,-0.8908192284806533,-0.3914703457709123,1.3633175618556792,0.26907701137717877,-1.3572860322452807,-0.12464556048699944,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.218632653723021,1.3633175618556792,0.26907701137717877,-1.3572860322452807,-0.12464556048699944,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.218632653723021
1.3633175618556792,-0.05127512142329598,0.0103296259355858,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.0649013777183902,0.35006192680889503,0.10307581937931566,-0.44790926484203125,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,-0.3628287930404243,0.6466529772642788,-0.43992185793060656,-0.4323362385622994,-0.7959225951877122,1.3633175618556792,-0.05127512142329598,0.0103296259355858,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.0649013777183902,1.3633175618556792,-0.05127512142329598,0.0103296259355858,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.0649013777183902
1.3633175618556792,-0.05127512142329598,-0.17928602338005345,-0.015346664165911352,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.10744002072239141,0.35006192680889503,0.10307581937931566,-0.44790926484203125,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,-0.3895633486064681,0.6466529772642788,-0.43992185793060656,-0.5469569860418879,-0.324061637534779,1.3633175618556792,-0.05127512142329598,-0.17928602338005345,-0.015346664165911352,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.10744002072239141,1.3633175618556792,-0.05127512142329598,-0.17928602338005345,-0.015346664165911352,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.10744002072239141
1.0856142620136924,-0.05127512142329598,0.1652568921376203,0.17828892413506234,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.019507072841216597,0.35006192680889503,0.10307581937931566,-0.44790926484203125,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,-0.3069292677659694,0.37588969959130997,-0.43992185793060656,-0.31771549108271097,-0.1892442210625123,1.0856142620136924,-0.05127512142329598,0.1652568921376203,0.17828892413506234,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.019507072841216597,1.0856142620136924,-0.05127512142329598,0.1652568921376203,0.17828892413506234,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.019507072841216597
0.7275924399411959,-0.05127512142329598,-0.4237431122949932,-0.12464556048699944,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.4046578292698782,0.35006192680889503,0.10307581937931566,-0.44790926484203125,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,-0.5524010961450976,0.10512642191834115,-0.43992185793060656,-0.6615777335214763,-0.3914703457709123,0.7275924399411959,-0.05127512142329598,-0.4237431122949932,-0.12464556048699944,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.4046578292698782,0.7275924399411959,-0.05127512142329598,-0.4237431122949932,-0.12464556048699944,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.4046578292698782
0.2229890228616057,-0.5376275162177346,0.29624602929056776,0.08519857382419325,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.24478623114268627,0.35006192680889503,0.10307581937931566,-0.44790926484203125,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,-0.4697670153045991,-0.1656368557546277,-0.6951737994009496,-0.2030947436031225,-0.25665292929864564,0.2229890228616057,-0.5376275162177346,0.29624602929056776,0.08519857382419325,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.24478623114268627,0.2229890228616057,-0.5376275162177346,0.29624602929056776,0.08519857382419325,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.24478623114268627
-0.639636216290481,0.26907701137717877,0.9438725458858732,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,1.4196929070438293,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,2.0681329534252577,-0.3388370737858486,0.5714178007251685,0.35006192680889503,0.10307581937931566,-0.44790926484203125,-0.8971246924227684,1.4196929070438293,-0.24972632723050045,-0.3500619268088949,-1.2744898290391826,2.0681329534252573,-0.33883707378584865,0.17186231828044898,-0.43640013342759654,-0.1846699164602636,0.7138712362335853,-0.7959225951877122,-0.639636216290481,0.26907701137717877,0.9438725458858732,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,1.4196929070438293,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,2.0681329534252577,-0.3388370737858486,0.5714178007251685,-0.639636216290481,0.26907701137717877,0.9438725458858732,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,1.4196929070438293,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,2.0681329534252577,-0.3388370737858486,0.5714178007251685
-0.639636216290481,0.5083511753075427,1.0502295993693127,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,1.4196929070438293,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,2.0681329534252577,-0.3388370737858486,0.7780310812505299,0.35006192680889503,0.10307581937931566,-0.44790926484203125,-0.8971246924227684,1.4196929070438293,-0.24972632723050045,-0.3500619268088949,-1.2744898290391826,2.0681329534252573,-0.33883707378584865,0.4149037325172096,-0.43640013342759654,0.07058202501007939,0.9431127311927623,-0.7959225951877122,-0.639636216290481,0.5083511753075427,1.0502295993693127,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,1.4196929070438293,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,2.0681329534252577,-0.3388370737858486,0.7780310812505299,-0.639636216290481,0.5083511753075427,1.0502295993693127,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,1.4196929070438293,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,2.0681329534252577,-0.3388370737858486,0.7780310812505299
-0.639636216290481,0.9947035701019813,1.1447432920024123,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,1.4196929070438293,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,2.0681329534252577,-0.3388370737858486,1.1087281711297796,0.35006192680889503,0.10307581937931566,-0.44790926484203125,-0.8971246924227684,1.4196929070438293,-0.24972632723050045,-0.3500619268088949,-1.2744898290391826,2.0681329534252573,-0.33883707378584865,0.9009865609907307,-0.43640013342759654,0.8363378494211083,1.1723542261519393,-0.7959225951877122,-0.639636216290481,0.9947035701019813,1.1447432920024123,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,1.4196929070438293,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,2.0681329534252577,-0.3388370737858486,1.1087281711297796,-0.639636216290481,0.9947035701019813,1.1447432920024123,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,1.4196929070438293,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,2.0681329534252577,-0.3388370737858486,1.1087281711297796
-0.639636216290481,0.6994079053587191,0.9438725458858732,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,1.4196929070438293,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,2.0681329534252577,-0.3388370737858486,0.7780310812505299,0.35006192680889503,0.10307581937931566,-0.44790926484203125,-0.8971246924227684,1.4196929070438293,-0.24972632723050045,-0.3500619268088949,-1.2744898290391826,2.0681329534252573,-0.33883707378584865,0.4149037325172096,-0.43640013342759654,0.32583396648042234,0.7138712362335853,-0.7959225951877122,-0.639636216290481,0.6994079053587191,0.9438725458858732,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,1.4196929070438293,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,2.0681329534252577,-0.3388370737858486,0.7780310812505299,-0.639636216290481,0.6994079053587191,0.9438725458858732,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,1.4196929070438293,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,2.0681329534252577,-0.3388370737858486,0.7780310812505299
-0.639636216290481,0.5083511753075427,1.0502295993693127,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,1.4196929070438293,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,2.0681329534252577,-0.3388370737858486,0.7780310812505299,0.35006192680889503,0.10307581937931566,-0.44790926484203125,-0.8971246924227684,1.4196929070438293,-0.24972632723050045,-0.3500619268088949,-1.2744898290391826,2.0681329534252573,-0.33883707378584865,0.4149037325172096,-0.43640013342759654,0.07058202501007939,0.9431127311927623,-0.7959225951877122,-0.639636216290481,0.5083511753075427,1.0502295993693127,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,1.4196929070438293,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,2.0681329534252577,-0.3388370737858486,0.7780310812505299,-0.639636216290481,0.5083511753075427,1.0502295993693127,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,1.4196929070438293,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,2.0681329534252577,-0.3388370737858486,0.7780310812505299
-0.639636216290481,0.5083511753075427,0.0103296259355858,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,1.4196929070438293,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,2.0681329534252577,-0.3388370737858486,0.008823890125166624,0.35006192680889503,0.10307581937931566,-0.44790926484203125,-0.8971246924227684,1.4196929070438293,-0.24972632723050045,-0.3500619268088949,-1.2744898290391826,2.0681329534252573,-0.33883707378584865,-0.3142205101930723,-0.43640013342759654,0.07058202501007939,-0.4323362385622994,-0.7959225951877122,-0.639636216290481,0.5083511753075427,0.0103296259355858,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,1.4196929070438293,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,2.0681329534252577,-0.3388370737858486,0.008823890125166624,-0.639636216290481,0.5083511753075427,0.0103296259355858,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,1.4196929070438293,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,2.0681329534252577,-0.3388370737858486,0.008823890125166624
-0.639636216290481,0.5083511753075427,0.0103296259355858,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,1.4196929070438293,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,2.0681329534252577,-0.3388370737858486,0.008823890125166624,0.35006192680889503,0.10307581937931566,-0.44790926484203125,-0.8971246924227684,1.4196929070438293,-0.24972632723050045,-0.3500619268088949,-1.2744898290391826,2.0681329534252573,-0.33883707378584865,-0.3142205101930723,-0.43640013342759654,0.07058202501007939,-0.4323362385622994,-0.7959225951877122,-0.639636216290481,0.5083511753075427,0.0103296259355858,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,1.4196929070438293,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,2.0681329534252577,-0.3388370737858486,0.008823890125166624,-0.639636216290481,0.5083511753075427,0.0103296259355858,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,1.4196929070438293,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,2.0681329534252577,-0.3388370737858486,0.008823890125166624
-0.639636216290481,0.26907701137717877,0.0103296259355858,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,1.4196929070438293,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,2.0681329534252577,-0.3388370737858486,-0.184613806715825,0.35006192680889503,0.10307581937931566,-0.44790926484203125,-0.8971246924227684,1.4196929070438293,-0.24972632723050045,-0.3500619268088949,-1.2744898290391826,2.0681329534252573,-0.33883707378584865,-0.43574121731145254,-0.43640013342759654,-0.1846699164602636,-0.4323362385622994,-0.7959225951877122,-0.639636216290481,0.26907701137717877,0.0103296259355858,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,1.4196929070438293,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,2.0681329534252577,-0.3388370737858486,-0.184613806715825,-0.639636216290481,0.26907701137717877,0.0103296259355858,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,1.4196929070438293,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,2.0681329534252577,-0.3388370737858486,-0.184613806715825
-0.639636216290481,0.6994079053587191,1.4433427276055815,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,1.4196929070438293,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,2.0681329534252577,-0.3388370737858486,1.2455120257119106,0.35006192680889503,0.10307581937931566,-0.44790926484203125,-0.8971246924227684,1.4196929070438293,-0.24972632723050045,-0.3500619268088949,-1.2744898290391826,2.0681329534252573,-0.33883707378584865,1.1440279752274913,-0.43640013342759654,0.32583396648042234,2.089320205988647,-0.7959225951877122,-0.639636216290481,0.6994079053587191,1.4433427276055815,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,1.4196929070438293,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,2.0681329534252577,-0.3388370737858486,1.2455120257119106,-0.639636216290481,0.6994079053587191,1.4433427276055815,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,1.4196929070438293,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,2.0681329534252577,-0.3388370737858486,1.2455120257119106
-0.639636216290481,-0.05127512142329598,0.0103296259355858,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,1.4196929070438293,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,2.0681329534252577,-0.3388370737858486,-0.4147499575498175,0.35006192680889503,0.10307581937931566,-0.44790926484203125,-0.8971246924227684,1.4196929070438293,-0.24972632723050045,-0.3500619268088949,-1.2744898290391826,2.0681329534252573,-0.33883707378584865,-0.5572619244298328,-0.43640013342759654,-0.43992185793060656,-0.4323362385622994,-0.7959225951877122,-0.639636216290481,-0.05127512142329598,0.0103296259355858,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,1.4196929070438293,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,2.0681329534252577,-0.3388370737858486,-0.4147499575498175,-0.639636216290481,-0.05127512142329598,0.0103296259355858,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,1.4196929070438293,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,2.0681329534252577,-0.3388370737858486,-0.4147499575498175
-0.639636216290481,0.5083511753075427,-1.3572860322452807,1.644970176162202,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.0649013777183902,-2.856637421600887,0.10307581937931566,-0.44790926484203125,-0.8971246924227684,-0.7043776826935487,-0.24972632723050045,2.856637421600888,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,-0.3628287930404243,-0.43640013342759654,0.07058202501007939,-0.8908192284806533,1.9004257342576205,-0.639636216290481,0.5083511753075427,-1.3572860322452807,1.644970176162202,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.0649013777183902,-0.639636216290481,0.5083511753075427,-1.3572860322452807,1.644970176162202,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.0649013777183902
-0.639636216290481,1.0561501045971426,-1.3572860322452807,0.26495396689659945,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.30847007242166785,-2.856637421600887,0.10307581937931566,-0.44790926484203125,-0.8971246924227684,-0.7043776826935487,-0.24972632723050045,2.856637421600888,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,-0.0833311666681498,-0.43640013342759654,0.9639638201562798,-0.8908192284806533,-0.121835512826379,-0.639636216290481,1.0561501045971426,-1.3572860322452807,0.26495396689659945,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.30847007242166785,-0.639636216290481,1.0561501045971426,-1.3572860322452807,0.26495396689659945,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.30847007242166785
