t_design_log,t_frontend_log,t_backend_log,t_qa_log,type_log,s_frontend_log,s_backend_log,lf_react_log,lf_angular_log,lf_javascript_log,lf_kotlin_log,lb_node_log,lb_dotnet_log,lb_java_log,Complexity_value_log
-0.639636216290481,-0.05127512142329598,-1.3572860322452807,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,-0.4835279077893867,-0.3388370737858486,-1.0702206259455533
-0.639636216290481,0.5083511753075427,-1.3572860322452807,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,-0.4835279077893867,-0.3388370737858486,-0.4147499575498175
-0.639636216290481,0.5083511753075427,-1.3572860322452807,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,-0.4835279077893867,-0.3388370737858486,-0.4147499575498175
-0.639636216290481,-0.5376275162177346,-1.3572860322452807,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,-0.4835279077893867,-0.3388370737858486,-1.6075309963501647
-0.639636216290481,-0.5376275162177346,-1.3572860322452807,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,-0.4835279077893867,-0.3388370737858486,-1.6075309963501647
-0.639636216290481,-0.5376275162177346,-1.3572860322452807,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,-0.4835279077893867,-0.3388370737858486,-1.6075309963501647
-0.639636216290481,-0.5376275162177346,-1.3572860322452807,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,-0.4835279077893867,-0.3388370737858486,-1.6075309963501647
-0.639636216290481,1.315055702902456,-1.3572860322452807,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,-0.4835279077893867,-0.3388370737858486,0.5714178007251685
-0.639636216290481,-0.05127512142329598,-1.3572860322452807,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,-0.4835279077893867,-0.3388370737858486,-1.0702206259455533
-0.639636216290481,0.5083511753075427,-1.3572860322452807,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,-0.4835279077893867,-0.3388370737858486,-0.4147499575498175
-0.639636216290481,0.5083511753075427,-1.3572860322452807,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,-0.4835279077893867,-0.3388370737858486,-0.4147499575498175
-0.639636216290481,1.1138702514185899,-1.3572860322452807,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,-0.4835279077893867,-0.3388370737858486,0.32236844630761796
-0.639636216290481,1.315055702902456,-1.3572860322452807,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,-0.4835279077893867,-0.3388370737858486,0.5714178007251685
-0.639636216290481,1.0561501045971426,-1.3572860322452807,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,-0.4835279077893867,-0.3388370737858486,0.2512315323571786
-0.639636216290481,1.6858615379860025,-1.3572860322452807,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,-0.4835279077893867,-0.3388370737858486,1.0340977342988737
-0.639636216290481,1.0561501045971426,-1.3572860322452807,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,-0.4835279077893867,-0.3388370737858486,0.2512315323571786
-0.639636216290481,1.0561501045971426,-1.3572860322452807,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,-0.4835279077893867,-0.3388370737858486,0.2512315323571786
-0.639636216290481,1.6858615379860025,-1.3572860322452807,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,-0.4835279077893867,-0.3388370737858486,1.0340977342988737
-0.639636216290481,1.0561501045971426,-1.3572860322452807,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,-0.4835279077893867,-0.3388370737858486,0.2512315323571786
-0.639636216290481,1.0561501045971426,-1.3572860322452807,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,-0.4835279077893867,-0.3388370737858486,0.2512315323571786
-0.639636216290481,1.6858615379860025,-1.3572860322452807,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,-0.4835279077893867,-0.3388370737858486,1.0340977342988737
-0.639636216290481,1.0561501045971426,-1.3572860322452807,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,-0.4835279077893867,-0.3388370737858486,0.2512315323571786
-0.639636216290481,1.315055702902456,-1.3572860322452807,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,-0.4835279077893867,-0.3388370737858486,0.5714178007251685
-0.639636216290481,1.315055702902456,-1.3572860322452807,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,-0.4835279077893867,-0.3388370737858486,0.5714178007251685
-0.639636216290481,1.315055702902456,-1.3572860322452807,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,-0.4835279077893867,-0.3388370737858486,0.5714178007251685
-0.639636216290481,1.6858615379860025,-1.3572860322452807,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,-0.4835279077893867,-0.3388370737858486,1.0340977342988737
-0.639636216290481,1.6858615379860025,-1.3572860322452807,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,-0.4835279077893867,-0.3388370737858486,1.0340977342988737
-0.639636216290481,1.315055702902456,-1.3572860322452807,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,-1.2744898290391826,-0.4835279077893867,-0.3388370737858486,0.5714178007251685
1.0856142620136924,1.745386596883996,1.3779452841164521,2.1068857785598305,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.907434138831581
0.7275924399411959,1.1138702514185899,1.0502295993693127,1.644970176162202,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.2711149603880227
0.7275924399411959,0.5083511753075427,0.8222729781424422,1.3292828420341365,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.7780310812505299
1.0856142620136924,0.26907701137717877,0.5097998076552942,0.9066249623666341,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.45325750273404386
1.0856142620136924,0.26907701137717877,0.5097998076552942,1.3292828420341365,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.5019077692626595
0.7275924399411959,0.26907701137717877,0.5097998076552942,0.9066249623666341,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.4025795667429904
0.2229890228616057,0.8584585683562806,1.0502295993693127,1.3292828420341365,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.0794232717125178
0.2229890228616057,-0.05127512142329598,0.0103296259355858,0.9066249623666341,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.14338631691523313
0.2229890228616057,-0.05127512142329598,0.0103296259355858,0.9066249623666341,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.14338631691523313
0.2229890228616057,-0.05127512142329598,0.0103296259355858,0.9066249623666341,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.14338631691523313
0.7275924399411959,0.26907701137717877,0.29624602929056776,1.3292828420341365,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.32236844630761796
0.7275924399411959,1.1138702514185899,1.0502295993693127,1.3292828420341365,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.2455120257119106
1.3633175618556792,1.1138702514185899,1.2297889492408551,2.709299051299739,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.5625797938565993
1.3633175618556792,0.5083511753075427,0.5097998076552942,1.3292828420341365,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.6583186522530952
1.3633175618556792,1.1138702514185899,1.0502295993693127,1.644970176162202,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.3207583625196984
1.7820589947342476,0.5083511753075427,1.0502295993693127,2.1068857785598305,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.1653009052765382
1.0856142620136924,0.5083511753075427,0.5097998076552942,1.3292828420341365,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.6156442919922868
1.0856142620136924,0.5083511753075427,0.5097998076552942,1.3292828420341365,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.6156442919922868
1.3633175618556792,1.4810559648964199,1.3779452841164521,2.443864213701573,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.7975185807483767
1.0856142620136924,0.26907701137717877,0.5097998076552942,-1.115062242369003,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.34969756222225973
1.0856142620136924,0.5083511753075427,0.29624602929056776,1.3292828420341365,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.5019077692626595
0.7275924399411959,0.5083511753075427,1.0502295993693127,2.1068857785598305,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.0493947218851138
0.7275924399411959,0.5083511753075427,0.5097998076552942,-1.115062242369003,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.42818250141910263
1.0856142620136924,-0.5376275162177346,-0.4237431122949932,1.3292828420341365,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.31741046271514217
1.0856142620136924,-0.05127512142329598,0.0103296259355858,1.3292828420341365,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.07833392158767533
0.7275924399411959,1.1138702514185899,1.0502295993693127,1.644970176162202,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.2711149603880227
0.7275924399411959,0.5083511753075427,0.5097998076552942,1.3292828420341365,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.5714178007251685
0.7275924399411959,0.5083511753075427,0.5097998076552942,1.644970176162202,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.6156442919922868
1.3633175618556792,1.4810559648964199,1.0502295993693127,2.1068857785598305,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.5823541235040093
1.3633175618556792,0.5083511753075427,0.5097998076552942,1.3292828420341365,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.6583186522530952
1.3633175618556792,-0.05127512142329598,0.0103296259355858,1.3292828420341365,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.14408477083466115
1.3633175618556792,-0.05127512142329598,0.0103296259355858,1.644970176162202,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.20646226291619388
1.3633175618556792,-0.05127512142329598,0.0103296259355858,1.3292828420341365,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.14408477083466115
1.0856142620136924,1.4810559648964199,1.3779452841164521,2.1068857785598305,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.747190247887044
0.7275924399411959,1.1138702514185899,1.0502295993693127,1.644970176162202,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.2711149603880227
0.7275924399411959,0.8584585683562806,0.8222729781424422,1.3292828420341365,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.954586121779457
1.0856142620136924,0.5083511753075427,0.5097998076552942,0.9066249623666341,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.5714178007251685
1.0856142620136924,0.5083511753075427,0.5097998076552942,1.3292828420341365,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.6156442919922868
0.7275924399411959,0.5083511753075427,0.5097998076552942,0.9066249623666341,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.5255219962537778
0.2229890228616057,1.1138702514185899,1.0502295993693127,1.3292828420341365,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.2193584482922453
0.2229890228616057,-0.05127512142329598,0.0103296259355858,0.9066249623666341,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.14338631691523313
0.2229890228616057,-0.05127512142329598,0.0103296259355858,0.9066249623666341,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.14338631691523313
0.2229890228616057,-0.05127512142329598,0.0103296259355858,0.9066249623666341,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.14338631691523313
0.7275924399411959,0.5083511753075427,0.29624602929056776,1.3292828420341365,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.45325750273404386
0.7275924399411959,1.1138702514185899,1.0502295993693127,1.3292828420341365,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.2455120257119106
1.3633175618556792,1.4810559648964199,1.2297889492408551,2.709299051299739,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.747190247887044
1.3633175618556792,0.5083511753075427,0.5097998076552942,1.3292828420341365,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.6583186522530952
1.3633175618556792,1.1138702514185899,1.0502295993693127,1.644970176162202,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.3207583625196984
1.7820589947342476,1.1138702514185899,1.0502295993693127,2.1068857785598305,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.4143502596940882
1.0856142620136924,1.1138702514185899,0.5097998076552942,1.3292828420341365,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.987017229803581
1.0856142620136924,0.5083511753075427,0.5097998076552942,1.3292828420341365,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.6156442919922868
1.3633175618556792,1.4810559648964199,1.3779452841164521,2.443864213701573,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.7975185807483767
1.0856142620136924,0.5083511753075427,0.5097998076552942,-1.115062242369003,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.477825903550778
1.0856142620136924,0.5083511753075427,0.8222729781424422,1.3292828420341365,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.8154523254451106
0.7275924399411959,1.1138702514185899,1.0502295993693127,2.1068857785598305,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.3207583625196984
0.7275924399411959,1.1138702514185899,0.5097998076552942,-1.115062242369003,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.8517563490940868
1.0856142620136924,-0.5376275162177346,-0.4237431122949932,1.3292828420341365,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.31741046271514217
1.0856142620136924,-0.05127512142329598,0.0103296259355858,1.3292828420341365,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.07833392158767533
0.7275924399411959,1.1138702514185899,1.0502295993693127,1.644970176162202,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.2711149603880227
0.7275924399411959,0.5083511753075427,0.5097998076552942,1.3292828420341365,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.5714178007251685
0.7275924399411959,0.5083511753075427,0.5097998076552942,1.644970176162202,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.6156442919922868
1.3633175618556792,1.1138702514185899,1.0502295993693127,2.1068857785598305,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.368454455222698
1.3633175618556792,0.5083511753075427,0.5097998076552942,1.3292828420341365,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.6583186522530952
1.3633175618556792,-0.05127512142329598,0.0103296259355858,1.3292828420341365,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.14408477083466115
1.3633175618556792,-0.05127512142329598,0.0103296259355858,1.644970176162202,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.20646226291619388
1.3633175618556792,-0.05127512142329598,0.0103296259355858,1.3292828420341365,-2.8566374216008876,0.1901465888277323,-0.36594812402733207,-0.8971246924227686,-0.7043776826935484,-0.2497263272305005,2.856637421600887,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.14408477083466115
0.7275924399411959,0.26907701137717877,0.754256896570234,0.26495396689659945,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.5371593527954438
0.7275924399411959,0.26907701137717877,0.754256896570234,0.26495396689659945,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.5371593527954438
0.7275924399411959,1.2686030347467812,0.9438725458858732,0.9066249623666341,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.251963470435845
0.7275924399411959,0.12231156186730388,0.5993296303681996,0.26495396689659945,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.34969756222225973
